series_idx,window_idx,rmse,mae,mape,smape,mql_0_50,mic_10_90,n_points
10,2,45.31882408824499,40.96717447317399,233.5653515900351,74.06547654263899,40.96717447317399,0.8333333333333334,6
11,0,29.856799718216298,25.063695870290815,212.23697440240312,48.821170992464396,25.063695870290815,0.8333333333333334,6
11,1,38.36250682662294,32.31891317370604,9727.715656462624,78.76767150158598,32.31891317370604,0.6666666666666666,6
11,2,44.34554978682458,38.94006250180493,10229.44403916994,68.23196654109582,38.94006250180493,0.8333333333333334,6
12,0,62.747897542416474,61.40202956619916,242.34041166681334,100.78872455464374,61.40202956619916,0.3333333333333333,6
12,1,151.18186376568565,143.80912745864856,29625.6309612468,148.64591413568039,143.80912745864856,0.6666666666666666,6
12,2,136.7641798977344,123.42425336598035,366.76256817390345,116.2929149858715,123.42425336598035,0.8333333333333334,6
13,0,45.935293599399266,42.636886578423734,289.3996962035802,100.33270627903292,42.636886578423734,0.8333333333333334,6
13,1,25.93182130455361,25.550089427837904,100.59784540427181,63.621010595291935,25.550089427837904,1.0,6
13,2,19.426383422622198,15.093816897688468,227.4952120831449,54.573729556116966,15.093816897688468,0.8333333333333334,6
14,0,46.99378435579104,38.483685571690295,96.63558169791854,49.70059633147426,38.483685571690295,0.8333333333333334,6
14,1,56.681541641769144,50.232172144730704,15051.369636339608,99.86657040648524,50.232172144730704,0.5,6
14,2,181.06373960191883,169.21024708116948,975.398920260953,147.76009835520938,169.21024708116948,0.6666666666666666,6
15,0,29.559562654652723,27.66427450782413,29.131316348781226,25.018060082128585,27.66427450782413,1.0,6
15,1,20.952148157191278,15.740304251472722,15.732544545257213,15.80994963574448,15.740304251472722,1.0,6
15,2,95.98478498293882,88.85861608247683,123.43605629554852,74.3974125107334,88.85861608247683,1.0,6
16,0,73.24686633732637,65.70112077151816,155.1889565671477,69.718342263791,65.70112077151816,1.0,6
16,1,61.90371452223675,55.27932364783646,119.97133387483842,62.62909612029045,55.27932364783646,1.0,6
16,2,38.46877881353932,33.5970476996489,82.03332093378314,47.20394996143988,33.5970476996489,1.0,6
17,0,22.780494985966392,19.632312456606794,18.839914177264248,16.786476519270142,19.632312456606794,1.0,6
17,1,52.02354149374711,46.07150270439232,37.281798799320434,31.238299709660883,46.07150270439232,1.0,6
17,2,87.25541839226972,77.52613818973242,151.39029643335783,74.72345216988825,77.52613818973242,1.0,6
18,0,132.26145249072457,124.72852762278352,126.28662610931323,74.59952585250704,124.72852762278352,1.0,6
18,1,83.38916659342368,68.15655910543025,19100.663644955577,92.50695004711312,68.15655910543025,0.6666666666666666,6
18,2,118.84296237017321,109.87759025678106,89.23212119798508,59.02261159009797,109.87759025678106,1.0,6
19,0,158.86291195152862,143.3433804596019,63937.98002718985,129.36883279782901,143.3433804596019,1.0,6
19,1,71.86253057871873,50.105661572678734,26855.525663044802,51.52853668838821,50.105661572678734,0.8333333333333334,6
19,2,60.52247779839534,55.92733288406911,17169.540499318195,62.13808177879617,55.92733288406911,1.0,6
20,0,47.8032086505926,39.19972765225253,69.98084059944328,45.84684257556225,39.19972765225253,1.0,6
20,1,111.87441129430367,103.983574296642,259.44242975237,101.64417331153564,103.983574296642,0.8333333333333334,6
20,2,175.53670132274877,166.97315563595433,484.22396329576617,137.55252577787172,166.97315563595433,1.0,6
21,0,55.65546783191109,48.40484835577751,46.105462475838664,36.08481784117385,48.40484835577751,1.0,6
21,1,32.17076921773955,29.880386820417215,51.40687348766748,38.928010970736665,29.880386820417215,0.8333333333333334,6
21,2,49.11531937207819,48.65581273919264,94.75338436801724,63.965887440134,48.65581273919264,1.0,6
22,0,75.64933475222725,63.48685174193955,56.99385019765594,39.72932758222868,63.48685174193955,0.8333333333333334,6
22,1,62.98873183919568,58.94203190433806,54.04036389424519,41.29717133450869,58.94203190433806,1.0,6
22,2,317.2297960842551,292.759342149808,325.14434250703295,114.66618572377809,292.759342149808,0.8333333333333334,6
23,0,42.95021346948868,34.08677592657842,12908.657828741698,87.34571386900396,34.08677592657842,0.5,6
23,1,17.39482386142359,15.9209815707908,53.211454077356336,39.25625490508918,15.9209815707908,1.0,6
23,2,17.33421822954333,13.173788947076757,56.848765782294066,35.72222052440155,13.173788947076757,1.0,6
24,0,42.09180018020075,41.5920788137291,189.6804672413798,96.29653408391702,41.5920788137291,1.0,6
24,1,41.71062520867209,41.28924791902665,265.49547818504584,112.26729730812677,41.28924791902665,0.8333333333333334,6
24,2,32.12580060668618,31.8100581814339,245.37482198689412,109.74463857365768,31.8100581814339,1.0,6
25,0,121.58130398118924,116.72934829270946,462.3329374669279,107.83026494527715,116.72934829270946,0.5,6
25,1,61.414486669850575,59.01742357286097,194.8374934644928,81.06559340840468,59.01742357286097,0.6666666666666666,6
25,2,56.892887551071524,46.865455177319184,387.3903024333655,65.96972109087798,46.865455177319184,0.8333333333333334,6
26,0,138.83470060576136,131.44087220433283,694.452967364743,106.6166399850275,131.44087220433283,0.8333333333333334,6
26,1,27.598753812346246,25.076578407428247,31.412269057011326,27.02482377802647,25.076578407428247,1.0,6
26,2,49.922766413866775,47.858984648655785,111.00738793688664,67.36674784915942,47.858984648655785,0.8333333333333334,6
27,0,40.1621830499715,29.3382711907105,183.90201858365182,58.072945133924634,29.3382711907105,1.0,6
27,1,7.172208951792535,5.525052382548868,7.786746684565585,8.272012022624248,5.525052382548868,1.0,6
27,2,29.660334928645163,21.44698574897323,10990.551564457131,50.50932519931525,21.44698574897323,0.8333333333333334,6
28,0,31.74374453174593,26.319784758449796,39.390706783037324,30.477516002633116,26.319784758449796,1.0,6
28,1,70.1591791190112,69.03196557900742,835.4452998785092,138.10945204984105,69.03196557900742,0.3333333333333333,6
28,2,86.13693596955808,85.45585760354622,2487.206728244149,179.97135963414007,85.45585760354622,0.0,6
29,0,32.11569417669105,22.320969491307114,178.23465107082518,42.60909761681784,22.320969491307114,0.8333333333333334,6
29,1,79.49050507726719,79.34642467059616,51868.90989810336,195.35655350549607,79.34642467059616,0.0,6
29,2,38.60249491337174,31.167316262378876,11441.152328519884,68.98292827552764,31.167316262378876,0.8333333333333334,6
30,0,58.75400637332467,57.68178199772918,42919.850116885944,175.94437813893285,57.68178199772918,0.16666666666666666,6
30,1,32.54385092922052,30.589627899339195,106.26648838875685,64.44286483559397,30.589627899339195,1.0,6
30,2,36.227625578005764,34.03589091210872,8648.737373522887,129.4450667950925,34.03589091210872,1.0,6
31,0,58.065975787871196,49.474238051814076,25805.243742936233,111.3071048384781,49.474238051814076,0.5,6
31,1,96.09314760130113,81.14130889282431,117.59403737589818,65.96676664473763,81.14130889282431,1.0,6
31,2,19.055339933811464,12.987678146320809,29.789095643742147,21.50315677706022,12.987678146320809,1.0,6
32,0,30.18861350643201,26.61884250496075,23.928539251610168,20.639749619226333,26.61884250496075,1.0,6
32,1,31.985510177765015,24.053055932684885,24.713411298171355,19.792871445154013,24.053055932684885,1.0,6
32,2,37.53240038820073,35.400882646445616,30.976408351218836,26.629881366948226,35.400882646445616,1.0,6
33,0,58.46740669979957,52.05430081395932,200.36986986492496,66.56989969431663,52.05430081395932,0.8333333333333334,6
33,1,43.0807079200762,29.645772613260807,15797.979512795422,48.69298283518215,29.645772613260807,0.8333333333333334,6
33,2,39.75109505868452,31.24623896622163,13865.995969784424,55.225820668540216,31.24623896622163,0.8333333333333334,6
34,0,43.100015444749836,39.983773549477576,73.49310116665065,50.799560951276426,39.983773549477576,1.0,6
34,1,82.86949979774182,82.03653799884789,60047.842026021455,192.764388886592,82.03653799884789,0.3333333333333333,6
34,2,79.47571363068803,75.30648930718087,58586.5751570452,169.84141819573537,75.30648930718087,0.3333333333333333,6
35,0,66.42919200849089,45.60955690301853,33.6698665262617,46.24175045945503,45.60955690301853,1.0,6
35,1,69.86693425956355,64.67722895223032,63520.92465236659,168.8135802184114,64.67722895223032,0.16666666666666666,6
35,2,45.282370207575994,36.01214579093571,22257.263407831946,95.42393813049577,36.01214579093571,0.6666666666666666,6
36,0,87.80411792560578,85.69568602063055,219.33133737202533,98.40228864846091,85.69568602063055,1.0,6
36,1,112.74297154047358,112.38978419095385,75734.27010223092,196.26321740633935,112.38978419095385,0.0,6
36,2,73.50710008787073,69.53173163884097,45964.28793707194,154.13727088700887,69.53173163884097,0.3333333333333333,6
37,0,9.186824247569263,8.13094740385046,37.397001030059435,49.185866663348634,8.13094740385046,1.0,6
37,1,15.32900374126786,14.686437276172457,94.76577442029192,62.06823397395217,14.686437276172457,1.0,6
37,2,10.065859747305005,8.847294299714255,33.06312313552135,33.22113270236456,8.847294299714255,1.0,6
38,0,138.75368908764673,133.20565869837517,125137.09815999136,172.83502299397256,133.20565869837517,0.16666666666666666,6
38,1,65.34484423230789,56.39950062578878,19504.269014422527,62.57428065560461,56.39950062578878,0.8333333333333334,6
38,2,79.30887604763691,71.23399848137078,46.84374208111579,36.37702925436847,71.23399848137078,1.0,6
39,0,93.752983729684,88.55546957006868,77.94736668775461,54.69979493068943,88.55546957006868,1.0,6
39,1,212.21671730556668,201.74749358016652,36341.257414353524,151.156936144002,201.74749358016652,0.6666666666666666,6
39,2,130.9095734679494,130.29967830035406,10600.752073705433,190.39444336093263,130.29967830035406,0.16666666666666666,6
40,0,51.247718536806545,49.48644956971416,106.56830989430084,68.23372999422207,49.48644956971416,1.0,6
40,1,37.719257844340426,27.45898062906491,1135.3776297519698,70.18451913107062,27.45898062906491,0.8333333333333334,6
40,2,64.18287221581755,57.91272848021612,26945.008032134643,127.92186412755136,57.91272848021612,0.5,6
41,0,8.782308830898696,6.414866556661301,11.21420889338242,10.450403089446116,6.414866556661301,1.0,6
41,1,68.13405115279002,60.027274184986105,43924.274001734055,126.03758863362933,60.027274184986105,0.5,6
41,2,70.77905004781707,63.985531255386576,13303.569098296699,113.51600293025916,63.985531255386576,0.8333333333333334,6
42,0,13.700036547318378,11.438327226095444,11.299151136317843,10.457699670397053,11.438327226095444,1.0,6
42,1,53.79328406749883,44.253156784446595,68.1815896333371,44.516013273661564,44.253156784446595,0.8333333333333334,6
42,2,48.3463215587182,43.202916624177696,72.13473287679437,48.68929217027051,43.202916624177696,0.6666666666666666,6
43,0,98.2130437086172,87.94843796223898,78088.4493751889,141.37914023591404,87.94843796223898,0.3333333333333333,6
43,1,32.153970276603864,27.812503245251094,29.125857733735643,24.167281076509227,27.812503245251094,1.0,6
43,2,19.287473613890267,15.483296161787132,16.041140517052725,16.586067764074016,15.483296161787132,1.0,6
44,0,73.03237743567031,65.46010708601617,58049.363432157224,147.79526962237816,65.46010708601617,0.3333333333333333,6
44,1,43.08095325976283,38.243622756925966,275.16705894770047,87.41164174963245,38.243622756925966,1.0,6
44,2,20.460160116570748,15.926461017273992,31.09704116890295,29.355006111175324,15.926461017273992,1.0,6
45,0,8.871987703025223,7.1553340850780875,10.936996121789667,11.345490655319423,7.1553340850780875,1.0,6
45,1,73.44415010860567,65.14002620532212,419.5987746992919,95.60317056978106,65.14002620532212,0.6666666666666666,6
45,2,62.66827630570441,61.96483015303274,743.1524428621873,156.01680079945132,61.96483015303274,1.0,6
46,0,23.33686668700481,20.30229345289636,99.856045050088,46.69827856840594,20.30229345289636,0.5,6
46,1,31.927632371555486,29.59634869635347,37.59751980565283,47.40275220283618,29.59634869635347,0.8333333333333334,6
46,2,28.56513463344977,23.554284781156564,149.12341929791137,48.631947311238015,23.554284781156564,0.8333333333333334,6
47,0,36.565720729811574,31.784387823605623,10830.639518149601,69.41950392647595,31.784387823605623,0.8333333333333334,6
47,1,36.51841216011712,29.96256879622913,10514.358152245,93.25540371014084,29.96256879622913,0.8333333333333334,6
47,2,17.530713435048398,14.732630775454874,26.62785049712727,30.72431911445486,14.732630775454874,1.0,6
48,0,21.31450511559081,18.914088386545597,10522.973459482062,102.33263323317901,18.914088386545597,0.8333333333333334,6
48,1,39.26339365117395,36.43723586172621,21214.780912388913,151.5751566668581,36.43723586172621,0.5,6
48,2,26.17255351098601,24.650879145509915,10550.398396374947,99.04779452331019,24.650879145509915,1.0,6
49,0,34.031123081038075,33.30560324783605,142.39491330097485,80.9085288975024,33.30560324783605,1.0,6
49,1,24.045823564335702,21.455905473201046,133.0949544200121,69.53322874070376,21.455905473201046,0.6666666666666666,6
49,2,31.54442108029991,29.97881071263211,264.73703709117495,104.63194480489983,29.97881071263211,0.6666666666666666,6
50,0,110.00196781003848,98.69879639817214,2288.780678299926,93.17776268008781,98.69879639817214,0.8333333333333334,6
50,1,28.52027725816089,26.113821030387943,26.97198188572162,31.09070949388147,26.113821030387943,1.0,6
50,2,24.00864442542792,18.918190030282087,25.967983201370288,28.02012424003931,18.918190030282087,1.0,6
51,0,31.719566990595453,23.515939079133858,2539.6402982604554,65.29243096483638,23.515939079133858,0.6666666666666666,6
51,1,22.08851781809339,18.582950520136425,51.408293871012,36.09106906250994,18.582950520136425,1.0,6
51,2,47.04360017611887,44.362585333638,192.92294020346924,86.02548750004776,44.362585333638,0.8333333333333334,6
52,0,51.029544078622884,34.31144289550726,44.247248690132636,26.937769011174755,34.31144289550726,1.0,6
52,1,80.03328124732062,77.00512609623408,75.83018123689652,58.59997938410931,77.00512609623408,1.0,6
52,2,39.85601067976607,38.30247205151913,54.095022692050755,40.63817725476779,38.30247205151913,1.0,6
53,0,74.79545327875816,71.52536781618983,100.37366390247486,64.9002391341318,71.52536781618983,1.0,6
53,1,46.58417005224642,42.29196408048562,100.5236890036976,55.74630929994163,42.29196408048562,1.0,6
53,2,74.20279025901038,67.24908764197488,19669.858360005415,101.25086278347244,67.24908764197488,0.8333333333333334,6
54,0,18.811270133065854,18.46466677762976,33.7594766346514,28.75456888322948,18.46466677762976,1.0,6
54,1,11.569250026585213,10.66307276463389,15.913913209011966,16.51253271229608,10.66307276463389,1.0,6
54,2,26.622682155906485,18.492583727782815,69.79136173551129,33.611105795941405,18.492583727782815,0.8333333333333334,6
55,0,28.745705337916004,24.376768294487658,44.10603418019969,33.73142465837983,24.376768294487658,1.0,6
55,1,66.87861921699037,54.810533901428414,62.112443089319655,43.008360727616626,54.810533901428414,1.0,6
55,2,59.599954176796615,47.40982981959823,189.194996802132,67.31003610784451,47.40982981959823,1.0,6
56,0,63.235922575177575,49.70188414245397,18189.813295650965,65.47123712014927,49.70188414245397,0.6666666666666666,6
56,1,84.7592832238227,82.91277001508745,578.9899799842111,133.04243408681472,82.91277001508745,0.0,6
56,2,98.28800324500399,97.59795824630395,14558.819767753741,169.77291529302266,97.59795824630395,0.0,6
57,0,87.9641474374129,51.58484765014734,34407.163938027836,52.972795318518926,51.58484765014734,0.8333333333333334,6
57,1,112.153455966477,106.82016654034851,246.3983766603603,101.29794256760565,106.82016654034851,1.0,6
57,2,21.750749576457924,20.762775278051695,27.343785178103786,28.44175274297343,20.762775278051695,1.0,6
58,0,31.251614413000883,27.289369243948375,45.25086435794001,34.70839137476852,27.289369243948375,1.0,6
58,1,20.70109150692083,19.584164217230267,37.81496557975969,31.093947464089496,19.584164217230267,1.0,6
58,2,32.95502168581639,25.748345525074217,301.73691901962735,49.72967423761931,25.748345525074217,0.8333333333333334,6
59,0,62.76909701702559,45.81383455263035,17690.90077545059,77.72159809362013,45.81383455263035,0.5,6
59,1,28.844575982035916,19.23196664334301,32.669401081107246,22.217390355266232,19.23196664334301,1.0,6
59,2,38.03267069495274,25.63943483772511,89.4264848698357,36.01005489122232,25.63943483772511,0.8333333333333334,6
60,0,28.68104752299155,26.755872667733474,67.87692093488765,48.247509837226254,26.755872667733474,1.0,6
60,1,11.10482569565162,8.29346065107904,19.214913399223768,16.674160654440332,8.29346065107904,1.0,6
60,2,15.854279154222601,11.405226585266405,14.909205031602704,16.145505333300573,11.405226585266405,1.0,6
61,0,150.68364781916839,137.81927909964165,5644.4616560935265,123.98744147494212,137.81927909964165,0.3333333333333333,6
61,1,61.558610215679685,51.45646264670879,59.24574365389033,47.94213760856037,51.45646264670879,1.0,6
61,2,55.90022216870442,39.36743795307826,51.00640498039258,43.090548580708,39.36743795307826,1.0,6
62,0,193.75145433731944,184.12994423029548,220.50123002612364,96.68701831631594,184.12994423029548,1.0,6
62,1,42.99839895769423,38.83885535025713,41.94833061367731,32.578688116687985,38.83885535025713,1.0,6
62,2,225.3563457142371,219.61178184651135,69241.51204467495,159.52258812126664,219.61178184651135,0.3333333333333333,6
63,0,63.985573675518594,62.67569153611124,90.97077592269503,60.09851480607522,62.67569153611124,0.6666666666666666,6
63,1,64.95584598940673,61.3116278825176,89.89766233619419,59.18035814358637,61.3116278825176,1.0,6
63,2,41.880567888391475,32.03742756266155,106.78301395891401,48.40118331766097,32.03742756266155,0.8333333333333334,6
64,0,35.35851915315397,30.586752585694597,9269.488850889531,96.59545420887757,30.586752585694597,0.6666666666666666,6
64,1,83.67198869671644,66.31811444572357,22143.640871566902,118.01195859341698,66.31811444572357,0.8333333333333334,6
64,2,7.840346819974629,5.2324384737003555,13.423846188402303,14.709737800755498,5.2324384737003555,1.0,6
65,0,60.71674859273349,53.862549120494386,321.94942867401306,78.2089550329148,53.862549120494386,1.0,6
65,1,102.00504278663476,94.29782442223076,161.63752176952107,82.9795018448828,94.29782442223076,1.0,6
65,2,21.529068674296305,19.852205877826044,32.434360991246365,27.356683579447942,19.852205877826044,1.0,6
66,0,35.08377319983108,27.707862731482294,192.78351567830055,65.16048935448681,27.707862731482294,1.0,6
66,1,117.31439343354504,101.61399390876902,157.00757586928756,77.55773098699926,101.61399390876902,1.0,6
66,2,10.780405325904471,7.912529685032869,11.768744682032999,13.21831787023728,7.912529685032869,1.0,6
67,0,89.77653868563806,81.1035346472358,223.19238994525912,94.54302047193045,81.1035346472358,0.8333333333333334,6
67,1,97.94538030245766,97.39016422291786,300.5180872767399,117.82735317486272,97.39016422291786,0.5,6
67,2,39.624453475219795,35.94960735163318,128.16675965580168,58.5421069327817,35.94960735163318,0.8333333333333334,6
68,0,60.32355096845406,45.08384348711804,57.834255613635236,50.18262227387167,45.08384348711804,1.0,6
68,1,38.351703272778344,33.285138905493206,38.567652547666434,37.6549871419559,33.285138905493206,1.0,6
68,2,32.93117318694825,28.09308127785107,58.46014179685595,40.89798902547075,28.09308127785107,1.0,6
69,0,20.630811254359163,19.8376399835378,25.344755338958603,24.29187526090041,19.8376399835378,1.0,6
69,1,78.62872070008228,71.3057411792832,164.702770084068,74.03258786516777,71.3057411792832,0.8333333333333334,6
69,2,65.55225781323011,62.939677220107875,209.51176941703582,90.17735359827557,62.939677220107875,0.5,6
70,0,29.9556318025441,24.913400658476693,50.0248548578761,35.62475978364594,24.913400658476693,1.0,6
70,1,13.2915308244925,12.132828317115495,22.08083280710674,25.260800424270023,12.132828317115495,1.0,6
70,2,31.49865322303352,25.614470080177664,82.68361037023837,45.21129400092294,25.614470080177664,0.8333333333333334,6
71,0,34.5838092325541,32.50486975600064,47.60740562488591,62.982955173333174,32.50486975600064,0.8333333333333334,6
71,1,29.68937263503042,26.33854833540214,73.61959753369791,53.896020845034634,26.33854833540214,0.8333333333333334,6
71,2,82.56222438313789,69.783796153026,182.2514285191713,87.18466628689846,69.783796153026,1.0,6
72,0,16.12099622213219,11.671576360994008,73.74440131941412,42.082374673523084,11.671576360994008,1.0,6
72,1,18.926957663357754,17.61966480415135,7964.121001038186,98.09854706440134,17.61966480415135,1.0,6
72,2,24.219570617980562,22.012685998891147,4681.296505337216,94.36510146776172,22.012685998891147,0.8333333333333334,6
73,0,36.42715061329983,35.65089985099741,88.99165082239128,60.735159783741565,35.65089985099741,1.0,6
73,1,41.64969167064206,35.94728225226779,11811.063370281567,91.88947577359215,35.94728225226779,0.8333333333333334,6
73,2,42.422160456722786,36.73264540887494,11036.846802925227,91.37581097312238,36.73264540887494,0.6666666666666666,6
74,0,11.51885711111316,10.684119564414777,27.665103022838196,23.833263470035085,10.684119564414777,1.0,6
74,1,50.70508914211287,47.54545107176963,164.49525086705208,87.12724238265669,47.54545107176963,1.0,6
74,2,20.552934998181733,20.237611504943406,75.36345423873382,54.39149923062553,20.237611504943406,1.0,6
75,0,84.71689963637681,61.15338300953541,22470.834355517753,72.22328915717965,61.15338300953541,0.6666666666666666,6
75,1,78.59985900048365,77.46273620440981,56.23356013909645,46.10303526452584,77.46273620440981,1.0,6
75,2,100.90417440094724,100.4500251476273,331.13155786803907,124.11126014820101,100.4500251476273,0.6666666666666666,6
76,0,43.20612859779537,34.39712145741191,14711.148177204772,57.67377179880901,34.39712145741191,0.8333333333333334,6
76,1,51.462418615725376,46.01518056387736,97.57411700850668,57.497249061580234,46.01518056387736,1.0,6
76,2,21.434935517608388,19.367895447377812,22.93179282723732,20.088327820516678,19.367895447377812,1.0,6
77,0,91.73296771307778,72.53915488249135,430.61280524821495,62.08849722902507,72.53915488249135,0.8333333333333334,6
77,1,192.84263413742195,183.71475764917685,165.65810701115805,88.68050597663336,183.71475764917685,1.0,6
77,2,85.920683747945,83.00513575558655,84.12985689027882,57.549587523150656,83.00513575558655,1.0,6
78,0,202.51084198752295,179.95368160248518,324.8914484311346,92.52811060074745,179.95368160248518,1.0,6
78,1,55.59788168041278,51.544807315787466,43.69227570407032,34.23903282454568,51.544807315787466,1.0,6
78,2,25.68326126959756,19.656273663087365,13.64966154656558,12.521150435059464,19.656273663087365,1.0,6
79,0,197.33876560737352,189.62238782389264,500.5220688771951,129.29010224632458,189.62238782389264,0.8333333333333334,6
79,1,71.30681194237027,69.68307435844478,111.14493003201129,70.24037664524153,69.68307435844478,1.0,6
79,2,29.81086970408125,27.4704311337476,37.872801665170556,30.855936108814756,27.4704311337476,1.0,6
80,0,46.90034193775094,44.84596847413403,48.61038223837642,38.61624876773988,44.84596847413403,1.0,6
80,1,21.33151290650203,18.423864728000858,22.646053490420716,19.639164880728792,18.423864728000858,1.0,6
80,2,15.397523747710741,13.526610177318696,14.93033719451485,14.554402805120528,13.526610177318696,1.0,6
81,0,31.030984548726398,21.917101922046836,28.75104264502261,22.734498943435945,21.917101922046836,1.0,6
81,1,135.14989918526155,126.8033231966545,246.380299135256,101.34455992653166,126.8033231966545,0.8333333333333334,6
81,2,90.40581603852924,86.7125858685326,55629.02952547251,173.1500951358007,86.7125858685326,0.16666666666666666,6
82,0,99.4778433464309,77.17394289357236,45761.13364903297,102.57898931048406,77.17394289357236,0.5,6
82,1,64.24891586524797,50.574324931182325,3123.7275255866466,61.79214688703757,50.574324931182325,0.8333333333333334,6
82,2,70.43522294987648,55.749896086431725,115.88272643686517,51.65566031526656,55.749896086431725,1.0,6
83,0,56.634738150113144,45.70573325066089,30.320221944367283,37.66114721323646,45.70573325066089,0.6666666666666666,6
83,1,57.249081749838176,54.13173645576308,154.59256442447787,81.19136708537043,54.13173645576308,1.0,6
83,2,45.94622135829149,37.70587519476887,54.4945287984205,41.533377565609,37.70587519476887,0.8333333333333334,6
84,0,49.867062257987364,44.69722030442748,75.03830865782582,49.2656021356456,44.69722030442748,1.0,6
84,1,72.71150839547663,71.09230984159798,286.077445526463,108.24950910223703,71.09230984159798,0.8333333333333334,6
84,2,64.75840798972493,62.70938893139021,492.38694296753414,119.78867408598886,62.70938893139021,0.8333333333333334,6
85,0,78.38505512109857,58.41916809258922,54972.064025344254,102.85828562973826,58.41916809258922,0.5,6
85,1,55.209779515959156,47.715549789835514,28141.416682045452,91.45994377556063,47.715549789835514,0.6666666666666666,6
85,2,94.27271837896342,90.6438829770993,40843.41389859331,159.58446646712926,90.6438829770993,0.5,6
86,0,208.21706373202255,200.69187341675172,1243.1168344495384,150.48789334046484,200.69187341675172,0.16666666666666666,6
86,1,160.94953512436155,160.43763566063117,51260.97936349162,174.62148824258082,160.43763566063117,0.0,6
86,2,101.00091813747153,99.30221962858802,39783.516307374695,162.04714188383377,99.30221962858802,0.6666666666666666,6
87,0,43.07918896038425,38.95720096780206,28.860305979882757,33.2242269241403,38.95720096780206,1.0,6
87,1,74.37474501072161,70.3376436479636,98.67128786324196,64.21290337054668,70.3376436479636,1.0,6
87,2,61.7639784258772,60.61578901811094,131.52932016666517,76.94024319111129,60.61578901811094,0.8333333333333334,6
88,0,51.45113184595631,48.04150620852547,37942.0023167039,145.8184621353074,48.04150620852547,0.3333333333333333,6
88,1,62.3982841629751,52.74085137174268,34.44765303386324,45.38234587582795,52.74085137174268,1.0,6
88,2,76.47515761434488,60.44762437166748,45.26968101118311,64.39948319350826,60.44762437166748,1.0,6
89,0,44.99555560573062,38.641064891637946,59.29099336626224,40.9039800980892,38.641064891637946,0.8333333333333334,6
89,1,37.49413320816622,34.988777086340995,46.926429541035034,36.654309259387745,34.988777086340995,1.0,6
89,2,37.8643390826227,23.785751503542752,377.99138626866176,41.271698624344495,23.785751503542752,0.8333333333333334,6
90,0,42.55305086609202,40.91284698746316,77.39997459992615,54.45042478623917,40.91284698746316,1.0,6
90,1,41.526404366509816,39.593566174491656,72.23562267670515,51.869063250060655,39.593566174491656,1.0,6
90,2,41.446519105388894,35.9189177978786,476.69291921385985,70.47587044715155,35.9189177978786,0.8333333333333334,6
91,0,160.2886399524597,145.35884602833968,125.5232479117156,68.74243020944503,145.35884602833968,1.0,6
91,1,173.34355034715767,149.5460899834918,161.59835856543953,74.88449727800653,149.5460899834918,1.0,6
91,2,34.58975279599644,29.84962447183361,22.67179522944147,20.349304282035188,29.84962447183361,1.0,6
92,0,377.2297378819309,364.8591046798979,205906.99242649312,172.89230101026573,364.8591046798979,0.5,6
92,1,119.21198661115699,114.42208902355151,185.18512758342703,92.18009057342576,114.42208902355151,1.0,6
92,2,72.51280209103963,66.74600975232939,119.95336181769633,69.16778815503262,66.74600975232939,1.0,6
93,0,112.24432717461359,106.44881333879948,69.59535403576157,50.39422080281487,106.44881333879948,1.0,6
93,1,255.02910951269482,220.39716000312012,1474.8868373380392,107.47493808931917,220.39716000312012,0.8333333333333334,6
93,2,136.9934090739823,130.83143010757558,105.99295568277059,66.78560832572367,130.83143010757558,0.8333333333333334,6
94,0,68.62431218037409,68.22628701672055,9677.15401856727,106.09118394826302,68.22628701672055,0.6666666666666666,6
94,1,56.80105421624428,53.97009648729253,40.96946601662354,52.56229749775676,53.97009648729253,1.0,6
94,2,54.72858384234415,49.96280289796844,25064.679600468706,100.38714169784542,49.96280289796844,0.6666666666666666,6
95,0,171.5158449120964,154.21504281428705,31617.096402418298,126.94634691495501,154.21504281428705,0.8333333333333334,6
95,1,66.21804678629175,63.5076171465949,86.63844134652727,58.46923935302465,63.5076171465949,1.0,6
95,2,49.09660156041978,41.22098052632854,11196.79867015338,109.15322077813411,41.22098052632854,0.6666666666666666,6
96,0,73.57921932172322,71.6165330512125,17293.16608773802,98.32747532583689,71.6165330512125,0.8333333333333334,6
96,1,68.9749206206279,64.84483234324294,41670.26765451339,138.3824050574715,64.84483234324294,0.5,6
96,2,75.7065466939271,73.27053042200606,3393.304781324356,144.83929392252654,73.27053042200606,0.8333333333333334,6
97,0,88.80842923739085,87.92249633117393,229.4995586999775,96.91640354205958,87.92249633117393,1.0,6
97,1,57.48354247831546,50.77179034770277,109.54960697314293,57.023231570056986,50.77179034770277,1.0,6
97,2,70.48475295957928,59.35608203037874,19028.05503437879,87.61107395760665,59.35608203037874,0.8333333333333334,6
98,0,115.41806123733382,110.1163715929598,384.86585118445845,107.82493024146137,110.1163715929598,0.5,6
98,1,35.47389849761331,28.827409077632655,26.701799097569896,22.18685786706426,28.827409077632655,1.0,6
98,2,59.51168305373137,53.74628342456318,78.80829215673315,51.120906208674214,53.74628342456318,0.8333333333333334,6
99,0,50.06342687979501,44.346250486582285,46.803591398644144,50.54322157701097,44.346250486582285,1.0,6
99,1,152.53143378083973,126.5935507959767,102819.61466664914,112.90546464605751,126.5935507959767,0.5,6
99,2,62.625520218986985,56.83015401575835,164.999243086546,80.67547291231504,56.83015401575835,1.0,6
